Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-01-28 01:15:00,228.0909644225081,12.479937819461828,2.8465610531739816,0.851320136950805,0.9152864568415408,16.597723806208858,26.757172397603668,0.0,-1.3667748848522598,0,0,22.59000674416818,79.71985171139767,0.3446351080566148,2.9020336171360506
2025-01-28 01:30:00,231.26039644813184,26.097005691371034,6.035203882295618,1.5746514734143753,0.9309714656808968,30.10950813838286,14.07397638234525,0.0,-4.302172096044281,0,0,28.381733656582515,26.81115538857381,0.1607880540798352,6.016199624236526
2025-01-28 01:45:00,233.27792803379324,18.75945935559013,4.376167809506224,1.6129454894754554,0.8920999551017397,15.359535466616547,24.894565790564823,0.0,-2.702501854424942,0,0,34.782053479454525,71.81616850561934,0.203571487026164,4.479247785764129
2025-01-28 02:00:00,223.18832963012775,13.732533597384569,3.0649412351898717,0.5690664722921369,0.8993099819217698,19.841063323503327,1.8030663488077323,0.0,0.593761116566073,1,0,24.36600550361449,30.94369648069118,0.1004892409091145,3.022192730354008
2025-01-28 02:15:00,223.2733044130365,26.87734715159131,6.000994112392105,2.2514727384401763,0.8083002444926938,20.52704325699229,28.165396408939824,0.0,0.0366480927398953,1,0,27.719354355974623,40.50817814958876,0.365727600635131,5.775256512367809
2025-01-28 02:30:00,227.36035698447824,42.33580716121737,9.62548422940041,2.9527825385912045,0.9845632868075652,40.17365233573897,29.318249286491408,0.0,-3.875664798281855,0,0,21.38039433187925,26.50887233302448,0.4123568740291976,9.405228493977916
2025-01-28 02:45:00,230.01671226444287,31.175983572891017,7.170997243046671,1.452785758044061,0.9896876030878404,24.44031970614052,6.69741954852509,0.0,-2.185790093147385,0,0,32.27997455600762,20.156943659343987,0.244286468033894,7.45027637948345
2025-01-28 03:00:00,235.043908001984,26.9342757623555,6.330737434387153,0.9114346750195156,0.986647205226466,18.59580083632383,28.42368503560101,0.0,0.6299797730215158,0,0,25.06071399539792,67.83518326378973,0.1130489395121027,6.266391109518053
2025-01-28 03:15:00,233.5886103459511,49.7330565929655,11.617075577807352,2.1895964063788744,0.8126989908438549,26.088182962931025,22.160350037757546,0.0,-3.5276808470578267,0,0,35.654427227162095,22.619946302421848,0.1322718409872885,11.653304043212357
2025-01-28 03:30:00,228.1608591442647,39.21393602052043,8.947085332870168,1.5035275166262068,0.800202827847686,23.007136423083903,21.62656579211642,0.0,4.2403586240198,0,0,14.757477680848664,50.6869905716958,0.2674772719859458,8.71420695734588
2025-01-28 03:45:00,231.8007765230888,10.936514008062158,2.5350924395244463,0.9461208921436514,0.8119020773153623,46.36766970929661,20.37079742841735,0.0,-1.2281445710368324,0,0,22.334682594004285,26.867035736190807,0.2610121449642834,2.4443355824859534
2025-01-28 04:00:00,225.78230380434917,23.758653861522955,5.364283604144749,1.3548610568857495,0.9140737076155008,3.0637056310773625,17.6167199183301,0.0,0.7139176598029877,0,0,15.364607165176924,25.746302761323584,0.2813909600861309,5.377750820991152
2025-01-28 04:15:00,230.37172877824912,25.923508871608263,5.972043554750674,1.8048145329975644,0.8847281184901987,9.286250023934317,23.843943715505343,0.0,0.4899833596090914,0,0,34.57680954248768,20.90279532570396,0.1203000223834494,5.903704143363583
2025-01-28 04:30:00,229.68788353483228,32.474791245434545,7.459066069399361,0.8968427192125027,0.9982074598559394,40.4395403426546,9.573172937321427,0.0,4.343812188134542,1,0,37.97551605949796,42.13508572954079,0.1433236519091713,7.12641008754451
2025-01-28 04:45:00,237.02151144913995,35.679400228950385,8.45678536986461,3.250967305981458,0.9567087758319156,14.204108228915608,6.837561840544728,0.0,-1.5606343647721568,0,0,25.890352983464474,54.34384067374226,0.1865516564582354,8.47746212422401
2025-01-28 05:00:00,232.4677754191273,19.649128999391635,4.567789307412036,1.6702873629516517,0.9343442285575998,5.926380530430691,6.768523814052903,0.0,-3.072281694154481,1,0,22.152741347572064,34.15130155954195,0.3961785608342435,4.697326955828035
2025-01-28 05:15:00,226.14607476998648,21.532294267711368,4.869443829435206,1.2212093807028368,0.825538983052159,20.26770546141541,27.698743557440064,0.0,-1.1225867837575745,0,0,39.14676627859461,70.07116896002935,0.4698752519358274,5.021053308832314
2025-01-28 05:30:00,226.1972258709366,9.656187119286102,2.1842027388731866,0.8400480279234597,0.876403280139894,14.14838692669368,11.4985358503387,0.0,4.214955054610019,0,0,21.673900734414534,21.6669416955019,0.494074221697079,2.142520175053231
2025-01-28 05:45:00,228.334542335526,9.019359604291406,2.0594313474054093,0.5316779956884022,0.9750056235375822,40.59754762784116,20.432138429375502,0.0,-0.4505250660356203,0,0,28.911971614571648,58.84551610600474,0.3619016905695643,2.0023417458812567
2025-01-28 06:00:00,222.1776699777846,39.10884327248253,8.689111673806522,3.104766954858864,0.9458517926965292,43.67740286964511,23.05894434193227,0.0,0.5348837840199048,0,0,20.948005078645927,73.8084724238716,0.4193378802775281,9.040475673168965
2025-01-28 06:15:00,228.8498981092661,46.67250482141035,10.680997972883988,3.0810361352653555,0.8056807701220926,6.119933959831419,18.62341229753313,0.0,4.087205008057017,0,0,15.45096303882243,57.00902521167981,0.1603239707158987,10.34480380215
2025-01-28 06:30:00,229.28170395175815,13.857003940743462,3.177157475199889,0.6068737067360467,0.8639834759305827,48.41590673706882,20.49921772607385,0.0,1.2596635965543743,0,0,23.0678191849722,65.76679105405384,0.4704781054904812,3.1086230649226487
2025-01-28 06:45:00,232.33263439483187,46.53964207646272,10.812677647417148,3.4854868852756598,0.9267798101439731,39.76125753971086,19.101459533033623,0.0,3.000094245158744,0,0,12.55679535548084,30.721844470579647,0.1842105477350207,10.903675718502337
2025-01-28 07:00:00,233.06062676074424,20.467663275193928,4.7702064312445644,0.9158156385360494,0.9048383919874096,19.97160126851254,9.872607637050148,0.0,-0.5654816895824943,0,0,22.414910960177423,79.80793039043596,0.252203529777947,4.710738305298167
2025-01-28 07:15:00,230.4945820469402,44.63422833812893,10.287947805784722,2.009527617155679,0.9972151693312644,17.944565396466714,23.922213475735248,0.0,-2.292467391220425,0,0,31.98178676741493,75.89468333736994,0.4305298641680762,10.45362115241893
2025-01-28 07:30:00,221.8500365668022,6.172121464126951,1.3692853725113088,0.4543666962108227,0.9081470043109764,22.38853442464981,28.15498155884089,0.0,-1.3270580705011326,0,1,20.88652361450402,72.53069217921963,0.2019980309020452,1.4127947618045409
2025-01-28 07:45:00,223.8947673442613,9.076118019235754,2.032095332305847,0.5518764819297031,0.9356531832058202,2.8974921761048544,29.444621801135764,0.0,3.4406885515509806,0,0,35.03673097273052,41.18941266805542,0.1531688904414825,2.0123853294601988
2025-01-28 08:00:00,226.9744753820029,24.562775618881712,5.575123110021528,1.5110828304627917,0.9563137969200356,26.11452796290232,6.067842262941536,0.0,2.3934523524157294,0,0,22.606943567158734,57.76357018533202,0.2718389909835326,5.506916728458173
2025-01-28 08:15:00,233.26145724317445,43.15845694357532,10.067204559025178,2.315665970814297,0.8625725187487718,26.03653523003064,26.83877801460675,0.0,0.7585555996675044,0,0,14.81086190960292,63.82410473176965,0.3963749835516952,10.128083103541025
2025-01-28 08:30:00,233.0926198553733,25.21477832657765,5.877378739214471,1.0639796831101984,0.9759985808460572,30.418499153571528,26.28259192466424,0.0,-0.5918150157425108,0,0,19.66910872109821,36.39053826917822,0.3698926549833694,6.08001823169613
2025-01-28 08:45:00,228.75280863452616,42.77739729378758,9.785449777028887,2.952375012983477,0.8031222234471317,28.255455152400557,29.31230704409884,0.0,-3.0127038684481864,0,1,32.07066559147724,41.14512098227326,0.2507370372040667,10.243176371699708
2025-01-28 09:00:00,241.7986520488344,20.33416919297554,4.91677470139442,1.946877265824819,0.992580911023934,13.0895930166328,27.14590007534021,0.0,-1.311129272892594,0,0,11.601110045601148,43.526594250507934,0.1095707519233153,4.843985583420223
2025-01-28 09:15:00,237.80783792532844,10.960889222353249,2.6065853677068604,0.3897909420298533,0.9093637160882454,16.314112938338436,1.65533075183666,0.0,3.086971415682825,0,0,31.40457055961896,42.53244870939636,0.2458794242108985,2.6627443122795675
2025-01-28 09:30:00,236.19959698925956,46.64543424726271,11.017632770592456,1.549545644869935,0.8068754735694716,17.188120709466446,3.740794209676479,0.0,-4.710909029056971,0,0,38.754857141396215,77.3733641478602,0.1944259775454037,10.919805091330488
2025-01-28 09:45:00,233.5032907729632,8.44262555849671,1.971380850672908,0.4082803629202426,0.9208061644508254,7.7474373129132355,25.01741214640705,0.0,4.392423803271729,0,0,17.298680586958586,37.19665203106924,0.2301030646779367,2.048392211991977
2025-01-28 10:00:00,232.29270876920856,36.82107834566172,8.55326802871701,2.5330729670218157,0.840706822250271,31.338286649201606,23.772403725141885,0.0,-0.1267895506978273,0,0,29.53440706237724,47.55702650935675,0.2370296216285494,8.940434851518889
2025-01-28 10:15:00,231.92788018055535,44.73456633891414,10.375193141780784,3.386602528091803,0.9737128931304764,0.3481203662772325,10.347251511202757,0.0,-4.24810509980574,0,0,33.93974962976174,44.91517031866431,0.1825056827751051,10.735222799751714
2025-01-28 10:30:00,220.97485435818768,10.39825601380266,2.297753108229191,0.555251856201365,0.8856618477106637,34.55111741197224,17.65654532229198,0.0,1.3818333414942678,0,0,32.45534721881323,75.9557711072111,0.4664818094680657,2.255127239752229
2025-01-28 10:45:00,224.7435782160265,28.36062707672805,6.373868809674189,0.6654498272249069,0.913295799076268,36.07417345872963,4.144443590587599,0.0,3.820239264013779,0,0,21.42674166095506,51.89747301812117,0.1691158401690654,6.357364666151835
2025-01-28 11:00:00,228.889316066257,7.377332589991277,1.6885926109164118,0.3559268966152961,0.9895387607367208,41.746675508768746,22.092523157437444,0.0,-4.779611327446013,0,0,13.530433679041016,67.58552341517088,0.4089863938343616,1.7274224807460583
2025-01-28 11:15:00,230.63936247705453,25.650810534447277,5.916086588684634,2.186595391450312,0.8277695393521742,40.71096829200104,29.085161709720715,0.0,-2.764000812875156,0,0,12.069677864290838,48.22580779432497,0.2441096172716621,5.697969552936802
2025-01-28 11:30:00,229.37771738578704,40.43183259168902,9.274161469605898,2.157381505932605,0.8321258523529622,38.02200695221817,4.690450757350362,0.0,0.7493674984861878,0,0,17.835241511360184,79.44152937543129,0.1809293977331994,9.362708700172217
2025-01-28 11:45:00,231.36138390605495,18.68044002486883,4.321932456127713,0.5393656042712166,0.8234787564911447,20.001925425929656,18.83478312215882,0.0,0.6899693882985485,0,0,36.98694684849285,66.80199982059386,0.3031830106241249,4.326778562834343
2025-01-28 12:00:00,219.4834972512868,15.496551541145326,3.4012373275853944,0.4864351277969593,0.8263568930862686,24.436316069811188,0.8806189685982324,0.0,-3.6342896595435543,0,0,34.89578469788174,54.89553860407501,0.3316480418199741,3.3918439025998643
2025-01-28 12:15:00,232.52832151409663,16.324760259961998,3.795969102368992,1.068127596916315,0.9129770339568712,22.200347957180703,20.98497625134662,0.0,3.037602308723331,0,0,35.00791123156164,68.26136222720788,0.2947784414092483,3.657076180149406
2025-01-28 12:30:00,230.31068777906,40.60649429791412,9.352109630049076,2.0988875078578486,0.8230820432928739,8.195871853378655,9.7666633232612,0.0,-2.931519503429383,0,0,15.558945373177428,58.70008256964093,0.2620330734398352,9.79387243728826
2025-01-28 12:45:00,229.06275020620848,48.81726945596355,11.182217999140548,1.1826908401963252,0.8683432164073953,13.45289182894922,4.988287214621533,0.0,-0.9431150784026308,0,0,17.814861748913184,58.65561552804188,0.3804813724708878,11.478591065863364
2025-01-28 13:00:00,234.63656017263463,15.275284816025732,3.584140284889554,1.2561878999811231,0.8244091945605555,39.69997411210411,20.90260379967556,0.0,-0.0288911811223542,0,0,21.55995210121312,28.753972412250043,0.2941258006951238,3.442200894505256
2025-01-28 13:15:00,224.7723330831522,8.089701087128105,1.818340987299097,0.4573065414994994,0.894434821823488,23.61030208549046,28.75681531972076,0.0,2.407350126308155,0,0,30.57078810723553,55.62239971385837,0.4084505073580927,1.735492741951679
2025-01-28 13:30:00,228.81552573686005,10.665282301398433,2.4403821769265104,0.8186881053698006,0.8066322969485806,41.35134556846791,28.08591690145209,0.0,3.0745611651830025,0,0,14.223155387686052,68.94080540660806,0.4915300086493406,2.512834443358561
2025-01-28 13:45:00,231.42209205699243,33.27101296806606,7.699647425925173,2.6853034687694057,0.8717165338437037,33.296953147607525,20.56978364214208,0.0,0.7565382822104647,0,0,31.041715219942745,47.84195829497103,0.1506479486614393,7.650364079708108
2025-01-28 14:00:00,225.73494345695175,35.42481155069726,7.996617832369818,1.203189548616214,0.9786514528232902,35.72432736612656,9.989013572987316,0.0,1.0097108852805414,0,0,36.32225378958917,26.50066086706749,0.4632103624723355,8.03392418806566
2025-01-28 14:15:00,219.9832801095892,25.219075229720307,5.547774890364365,2.026892333773445,0.8863250823199064,4.030899079350303,25.4773586442928,0.0,4.029432861701634,0,0,18.97140940537416,51.08574458353838,0.4956116914142038,5.64106368528285
2025-01-28 14:30:00,224.234799448273,8.569992980202969,1.92169065718892,0.3995942915306361,0.967613252350397,44.999108936382456,4.6034636677490814,0.0,-2.341683402746393,0,0,26.014545921744467,44.73766830426512,0.3828331077962781,1.9559447154627436
2025-01-28 14:45:00,229.6763970637805,46.76399734750814,10.74058642307586,1.6659480190338132,0.8370659561336211,21.97997159563493,4.009591622617718,0.0,-3.2319735941397134,0,0,33.146110306959216,29.41038054043207,0.4955831012478575,10.73527199420876
2025-01-28 15:00:00,228.7549012816856,46.84800117855565,10.71670988484479,2.2847818262168254,0.8846193281863172,12.755024823454663,26.492520951869444,0.0,-1.9819672620953932,0,0,24.100305150870803,53.92353868220196,0.3157182965609191,10.287510959563216
2025-01-28 15:15:00,229.90866975416645,22.71046152790224,5.221331999383178,2.0489663119202635,0.925275441264822,33.16676423049086,0.0776650780773857,0.0,3.543111404924314,0,1,19.51921066412961,25.312753584131265,0.1786605616779527,5.47271430237568
2025-01-28 15:30:00,226.7036157793827,41.94329936454122,9.50869762365858,3.5589555624691696,0.802218370845496,49.68902003076998,20.86904879505899,0.0,-0.9839774947157292,0,1,29.85988243340244,27.061020790177007,0.3416400972315377,9.338403277161309
2025-01-28 15:45:00,223.4386808372344,45.43648278596407,10.152267775579515,3.9103871054851655,0.9823801694974266,5.027619924783161,10.5913195871847,0.0,2.024820124800989,0,1,18.35577719437515,52.93779444524442,0.2619506038694977,10.160628114548365
2025-01-28 16:00:00,230.6850412910396,27.86220751822926,6.427394491802231,0.6490186882655925,0.9998642813430176,5.1278574771300764,1.15951808909591,0.1400189255762445,0.4231171458021299,0,0,30.41428097018907,63.74822302053449,0.477953743526841,6.626379754128049
2025-01-28 16:15:00,229.1673850275681,32.066762766280846,7.348656169447966,1.2450085821761248,0.8398694268821117,46.465786942007234,2.31125351872296,0.0,-0.2857604680790926,1,0,34.760679929740085,32.074924675262125,0.2332733689198343,7.678209945270348
2025-01-28 16:30:00,233.1891744138083,37.98936068285641,8.858707654143675,2.817643466003444,0.8339882179834344,18.293241533454573,2.0398662468527906,0.0,1.1134692892095472,0,0,34.15261691302864,69.65952812932181,0.4850488497940544,8.800433395882209
2025-01-28 16:45:00,226.26157608536107,45.10904292767194,10.206443148517264,3.458803079366478,0.9323742665899326,38.66343966530327,1.7639939378958105,0.0,3.960487442846184,1,0,29.21945024138341,73.66040166446288,0.3899510350628646,10.077302836697983
2025-01-28 17:00:00,219.8957400457734,9.00986952772564,1.981231927515093,0.5071793850225856,0.8341695073536256,38.75650845933709,13.329977171086458,0.0,1.600448482952448,0,0,31.72112587233489,72.86745717116023,0.1721665184187656,1.884263030059708
2025-01-28 17:15:00,216.9777001077494,7.383148763026856,1.6019786381549423,0.3190802640882719,0.9280505624549048,39.77868850420293,9.025611031435616,0.0,-2.878208611035017,0,0,13.95838137896166,57.643502417082,0.1040600440601432,1.58846215853101
2025-01-28 17:30:00,227.9926539275946,35.37724707330544,8.065752448895136,1.6343079495656996,0.9387771418766714,11.608975456330468,27.7511635411106,0.0,-1.9876897353190848,0,0,34.48939925057789,44.13894614409334,0.3156027936257555,8.145969200709407
